11903, 11911
11904, 11920
11905, 12055
11906, 12064
11907, 14575
11908, 14584
11909, 14719
11910, 14728
11911, 0
11912, 16777215
11913, 0
11914, 0
11915, 16777215
11916, 0
11917, 16777215
11918, 16777215
11919, 0
11920, 0
11921, 16777215
11922, 0
11923, 0
11924, 16777215
11925, 0
11926, 16777215
11927, 16777215
11928, 0
11929, 0
11930, 16777215
11931, 0
11932, 0
11933, 16777215
11934, 0
11935, 16777215
11936, 16777215
11937, 0
11938, 0
11939, 16777215
11940, 0
11941, 0
11942, 16777215
11943, 0
11944, 16777215
11945, 16777215
11946, 0
11947, 0
11948, 16777215
11949, 0
11950, 0
11951, 16777215
11952, 0
11953, 16777215
11954, 16777215
11955, 0
11956, 0
11957, 16777215
11958, 0
11959, 0
11960, 16777215
11961, 0
11962, 16777215
11963, 16777215
11964, 0
11965, 0
11966, 16777215
11967, 0
11968, 0
11969, 16777215
11970, 0
11971, 16777215
11972, 16777215
11973, 0
11974, 0
11975, 16777215
11976, 0
11977, 0
11978, 16777215
11979, 0
11980, 16777215
11981, 16777215
11982, 0
11983, 0
11984, 16777215
11985, 0
11986, 0
11987, 16777215
11988, 0
11989, 16777215
11990, 16777215
11991, 0
11992, 0
11993, 16777215
11994, 0
11995, 0
11996, 16777215
11997, 0
11998, 16777215
11999, 16777215
12000, 0
12001, 0
12002, 16777215
12003, 0
12004, 0
12005, 16777215
12006, 0
12007, 16777215
12008, 16777215
12009, 0
12010, 0
12011, 16777215
12012, 0
12013, 0
12014, 16777215
12015, 0
12016, 16777215
12017, 16777215
12018, 0
12019, 0
12020, 16777215
12021, 0
12022, 0
12023, 16777215
12024, 0
12025, 16777215
12026, 16777215
12027, 0
12028, 0
12029, 16777215
12030, 0
12031, 0
12032, 16777215
12033, 0
12034, 16777215
12035, 16777215
12036, 0
12037, 0
12038, 16777215
12039, 0
12040, 0
12041, 16777215
12042, 0
12043, 16777215
12044, 16777215
12045, 0
12046, 0
12047, 16777215
12048, 0
12049, 0
12050, 16777215
12051, 0
12052, 16777215
12053, 16777215
12054, 0
12055, 0
12056, 16777215
12057, 0
12058, 0
12059, 16777215
12060, 0
12061, 16777215
12062, 16777215
12063, 0
12064, 0
12065, 16777215
12066, 0
12067, 0
12068, 16777215
12069, 0
12070, 16777215
12071, 16777215
12072, 0
12073, 0
12074, 12082
12075, 12109
12076, 12469
12077, 12496
12078, 17329
12079, 17356
12080, 17689
12081, 17716
12082, 0
12083, 12091
12084, 12100
12085, 12325
12086, 12334
12087, 14737
12088, 14746
12089, 14881
12090, 14890
12091, 0
12092, 16777215
12093, 0
12094, 0
12095, 16777215
12096, 0
12097, 16777215
12098, 16777215
12099, 0
12100, 0
12101, 16777215
12102, 0
12103, 0
12104, 16777215
12105, 0
12106, 16777215
12107, 16777215
12108, 0
12109, 0
12110, 12118
12111, 12127
12112, 12343
12113, 12352
12114, 14755
12115, 14764
12116, 14899
12117, 14908
12118, 0
12119, 16777215
12120, 0
12121, 0
12122, 16777215
12123, 0
12124, 16777215
12125, 16777215
12126, 0
12127, 0
12128, 16777215
12129, 0
12130, 0
12131, 16777215
12132, 0
12133, 16777215
12134, 16777215
12135, 0
12136, 0
12137, 12145
12138, 12172
12139, 12523
12140, 12550
12141, 17383
12142, 17410
12143, 17743
12144, 17770
12145, 0
12146, 12154
12147, 12163
12148, 12361
12149, 12370
12150, 14773
12151, 14782
12152, 14917
12153, 14926
12154, 0
12155, 16777215
12156, 0
12157, 0
12158, 16777215
12159, 0
12160, 16777215
12161, 16777215
12162, 0
12163, 0
12164, 16777215
12165, 0
12166, 0
12167, 16777215
12168, 0
12169, 16777215
12170, 16777215
12171, 0
12172, 0
12173, 12181
12174, 12190
12175, 12379
12176, 12388
12177, 14791
12178, 14800
12179, 14935
12180, 14944
12181, 0
12182, 16777215
12183, 0
12184, 0
12185, 16777215
12186, 0
12187, 16777215
12188, 16777215
12189, 0
12190, 0
12191, 16777215
12192, 0
12193, 0
12194, 16777215
12195, 0
12196, 16777215
12197, 16777215
12198, 0
12199, 0
12200, 12208
12201, 12235
12202, 12577
12203, 12604
12204, 17437
12205, 17464
12206, 17797
12207, 17824
12208, 0
12209, 12217
12210, 12226
12211, 12397
12212, 12406
12213, 14809
12214, 14818
12215, 14953
12216, 14962
12217, 0
12218, 16777215
12219, 0
12220, 0
12221, 16777215
12222, 0
12223, 16777215
12224, 16777215
12225, 0
12226, 0
12227, 16777215
12228, 0
12229, 0
12230, 16777215
12231, 0
12232, 16777215
12233, 16777215
12234, 0
12235, 0
12236, 12244
12237, 12253
12238, 12415
12239, 12424
12240, 14827
12241, 14836
12242, 14971
12243, 14980
12244, 0
12245, 16777215
12246, 0
12247, 0
12248, 16777215
12249, 0
12250, 16777215
12251, 16777215
12252, 0
12253, 0
12254, 16777215
12255, 0
12256, 0
12257, 16777215
12258, 0
12259, 16777215
12260, 16777215
12261, 0
12262, 0
12263, 12271
12264, 12298
12265, 12631
12266, 12658
12267, 17491
12268, 17518
12269, 17851
12270, 17878
12271, 0
12272, 12280
12273, 12289
12274, 12433
12275, 12442
12276, 14845
12277, 14854
12278, 14989
12279, 14998
12280, 0
12281, 16777215
12282, 0
12283, 0
12284, 16777215
12285, 0
12286, 16777215
12287, 16777215
12288, 0
12289, 0
12290, 16777215
12291, 0
12292, 0
12293, 16777215
12294, 0
12295, 16777215
12296, 16777215
12297, 0
12298, 0
12299, 12307
12300, 12316
12301, 12451
12302, 12460
12303, 14863
12304, 14872
12305, 15007
12306, 15016
12307, 0
12308, 16777215
12309, 0
12310, 0
12311, 16777215
12312, 0
12313, 16777215
12314, 16777215
12315, 0
12316, 0
12317, 16777215
12318, 0
12319, 0
12320, 16777215
12321, 0
12322, 16777215
12323, 16777215
12324, 0
12325, 0
12326, 16777215
12327, 0
12328, 0
12329, 16777215
12330, 0
12331, 16777215
12332, 16777215
12333, 0
12334, 0
12335, 16777215
12336, 0
12337, 0
12338, 16777215
12339, 0
12340, 16777215
12341, 16777215
12342, 0
12343, 0
12344, 16777215
12345, 0
12346, 0
12347, 16777215
12348, 0
12349, 16777215
12350, 16777215
12351, 0
12352, 0
12353, 16777215
12354, 0
12355, 0
12356, 16777215
12357, 0
12358, 16777215
12359, 16777215
12360, 0
12361, 0
12362, 16777215
12363, 0
12364, 0
12365, 16777215
12366, 0
12367, 16777215
12368, 16777215
12369, 0
12370, 0
12371, 16777215
12372, 0
12373, 0
12374, 16777215
12375, 0
12376, 16777215
12377, 16777215
12378, 0
12379, 0
12380, 16777215
12381, 0
12382, 0
12383, 16777215
12384, 0
12385, 16777215
12386, 16777215
12387, 0
12388, 0
12389, 16777215
12390, 0
12391, 0
12392, 16777215
12393, 0
12394, 16777215
12395, 16777215
12396, 0
12397, 0
12398, 16777215
12399, 0
12400, 0
12401, 16777215
12402, 0
12403, 16777215
12404, 16777215
12405, 0
12406, 0
12407, 16777215
12408, 0
12409, 0
12410, 16777215
12411, 0
12412, 16777215
12413, 16777215
12414, 0
12415, 0
12416, 16777215
12417, 0
12418, 0
12419, 16777215
12420, 0
12421, 16777215
12422, 16777215
12423, 0
12424, 0
12425, 16777215
12426, 0
12427, 0
12428, 16777215
12429, 0
12430, 16777215
12431, 16777215
12432, 0
12433, 0
12434, 16777215
12435, 0
12436, 0
12437, 16777215
12438, 0
12439, 16777215
12440, 16777215
12441, 0
12442, 0
12443, 16777215
12444, 0
12445, 0
12446, 16777215
12447, 0
12448, 16777215
12449, 16777215
12450, 0
12451, 0
12452, 16777215
12453, 0
12454, 0
12455, 16777215
12456, 0
12457, 16777215
12458, 16777215
12459, 0
12460, 0
12461, 16777215
12462, 0
12463, 0
12464, 16777215
12465, 0
12466, 16777215
12467, 16777215
12468, 0
12469, 0
12470, 12478
12471, 12487
12472, 12685
12473, 12694
12474, 15025
12475, 15034
12476, 15169
12477, 15178
12478, 0
12479, 16777215
12480, 0
12481, 0
12482, 16777215
12483, 0
12484, 16777215
12485, 16777215
12486, 0
12487, 0
12488, 16777215
12489, 0
12490, 0
12491, 16777215
12492, 0
12493, 16777215
12494, 16777215
12495, 0
12496, 0
12497, 12505
12498, 12514
12499, 12703
12500, 12712
12501, 15043
12502, 15052
12503, 15187
12504, 15196
12505, 0
12506, 16777215
12507, 0
12508, 0
12509, 16777215
12510, 0
12511, 16777215
12512, 16777215
12513, 0
12514, 0
12515, 16777215
12516, 0
12517, 0
12518, 16777215
12519, 0
12520, 16777215
12521, 16777215
12522, 0
12523, 0
12524, 12532
12525, 12541
12526, 12721
12527, 12730
12528, 15061
12529, 15070
12530, 15205
12531, 15214
12532, 0
12533, 16777215
12534, 0
12535, 0
12536, 16777215
12537, 0
12538, 16777215
12539, 16777215
12540, 0
12541, 0
12542, 16777215
12543, 0
12544, 0
12545, 16777215
12546, 0
12547, 16777215
12548, 16777215
12549, 0
12550, 0
12551, 12559
12552, 12568
12553, 12739
12554, 12748
12555, 15079
12556, 15088
12557, 15223
12558, 15232
12559, 0
12560, 16777215
12561, 0
12562, 0
12563, 16777215
12564, 0
12565, 16777215
12566, 16777215
12567, 0
12568, 0
12569, 16777215
12570, 0
12571, 0
12572, 16777215
12573, 0
12574, 16777215
12575, 16777215
12576, 0
12577, 0
12578, 12586
12579, 12595
12580, 12757
12581, 12766
12582, 15097
12583, 15106
12584, 15241
12585, 15250
12586, 0
12587, 16777215
12588, 0
12589, 0
12590, 16777215
12591, 0
12592, 16777215
12593, 16777215
12594, 0
12595, 0
12596, 16777215
12597, 0
12598, 0
12599, 16777215
12600, 0
12601, 16777215
12602, 16777215
12603, 0
12604, 0
12605, 12613
12606, 12622
12607, 12775
12608, 12784
12609, 15115
12610, 15124
12611, 15259
12612, 15268
12613, 0
12614, 16777215
12615, 0
12616, 0
12617, 16777215
12618, 0
12619, 16777215
12620, 16777215
12621, 0
12622, 0
12623, 16777215
12624, 0
12625, 0
12626, 16777215
12627, 0
12628, 16777215
12629, 16777215
12630, 0
12631, 0
12632, 12640
12633, 12649
12634, 12793
12635, 12802
12636, 15133
12637, 15142
12638, 15277
12639, 15286
12640, 0
12641, 16777215
12642, 0
12643, 0
12644, 16777215
12645, 0
12646, 16777215
12647, 16777215
12648, 0
12649, 0
12650, 16777215
12651, 0
12652, 0
12653, 16777215
12654, 0
12655, 16777215
12656, 16777215
12657, 0
12658, 0
12659, 12667
12660, 12676
12661, 12811
12662, 12820
12663, 15151
12664, 15160
12665, 15295
12666, 15304
12667, 0
12668, 16777215
12669, 0
12670, 0
12671, 16777215
12672, 0
12673, 16777215
12674, 16777215
12675, 0
12676, 0
12677, 16777215
12678, 0
12679, 0
12680, 16777215
12681, 0
12682, 16777215
12683, 16777215
12684, 0
12685, 0
12686, 16777215
12687, 0
12688, 0
12689, 16777215
12690, 0
12691, 16777215
12692, 16777215
12693, 0
12694, 0
12695, 16777215
12696, 0
12697, 0
12698, 16777215
12699, 0
12700, 16777215
12701, 16777215
12702, 0
12703, 0
12704, 16777215
12705, 0
12706, 0
12707, 16777215
12708, 0
12709, 16777215
12710, 16777215
12711, 0
12712, 0
12713, 16777215
12714, 0
12715, 0
12716, 16777215
12717, 0
12718, 16777215
12719, 16777215
12720, 0
12721, 0
12722, 16777215
12723, 0
12724, 0
12725, 16777215
12726, 0
12727, 16777215
12728, 16777215
12729, 0
12730, 0
12731, 16777215
12732, 0
12733, 0
12734, 16777215
12735, 0
12736, 16777215
12737, 16777215
12738, 0
12739, 0
12740, 16777215
12741, 0
12742, 0
12743, 16777215
12744, 0
12745, 16777215
12746, 16777215
12747, 0
12748, 0
12749, 16777215
12750, 0
12751, 0
12752, 16777215
12753, 0
12754, 16777215
12755, 16777215
12756, 0
12757, 0
12758, 16777215
12759, 0
12760, 0
12761, 16777215
12762, 0
12763, 16777215
12764, 16777215
12765, 0
12766, 0
12767, 16777215
12768, 0
12769, 0
12770, 16777215
12771, 0
12772, 16777215
12773, 16777215
12774, 0
12775, 0
12776, 16777215
12777, 0
12778, 0
12779, 16777215
12780, 0
12781, 16777215
12782, 16777215
12783, 0
12784, 0
12785, 16777215
12786, 0
12787, 0
12788, 16777215
12789, 0
12790, 16777215
12791, 16777215
12792, 0
12793, 0
12794, 16777215
12795, 0
12796, 0
12797, 16777215
12798, 0
12799, 16777215
12800, 16777215
12801, 0
12802, 0
12803, 16777215
12804, 0
12805, 0
12806, 16777215
12807, 0
12808, 16777215
12809, 16777215
12810, 0
12811, 0
12812, 16777215
12813, 0
12814, 0
12815, 16777215
12816, 0
12817, 16777215
12818, 16777215
12819, 0
12820, 0
12821, 16777215
12822, 0
12823, 0
12824, 16777215
12825, 0
12826, 16777215
12827, 16777215
12828, 0
12829, 0
12830, 12838
12831, 12865
12832, 13225
12833, 13252
12834, 18049
12835, 18076
12836, 18409
12837, 18436
12838, 0
12839, 12847
12840, 12856
12841, 13081
12842, 13090
12843, 15313
12844, 15322
12845, 15457
12846, 15466
12847, 0
12848, 16777215
12849, 0
12850, 0
12851, 16777215
12852, 0
12853, 16777215
12854, 16777215
12855, 0
12856, 0
12857, 16777215
12858, 0
12859, 0
12860, 16777215
12861, 0
12862, 16777215
12863, 16777215
12864, 0
12865, 0
12866, 12874
12867, 12883
12868, 13099
12869, 13108
12870, 15331
12871, 15340
12872, 15475
12873, 15484
12874, 0
12875, 16777215
12876, 0
12877, 0
12878, 16777215
12879, 0
12880, 16777215
12881, 16777215
12882, 0
12883, 0
12884, 16777215
12885, 0
12886, 0
12887, 16777215
12888, 0
12889, 16777215
12890, 16777215
12891, 0
12892, 0
12893, 12901
12894, 12928
12895, 13279
12896, 13306
12897, 18103
12898, 18130
12899, 18463
12900, 18490
12901, 0
12902, 12910
12903, 12919
12904, 13117
12905, 13126
12906, 15349
12907, 15358
12908, 15493
12909, 15502
12910, 0
12911, 16777215
12912, 0
12913, 0
12914, 16777215
12915, 0
12916, 16777215
12917, 16777215
12918, 0
12919, 0
12920, 16777215
12921, 0
12922, 0
12923, 16777215
12924, 0
12925, 16777215
12926, 16777215
12927, 0
12928, 0
12929, 12937
12930, 12946
12931, 13135
12932, 13144
12933, 15367
12934, 15376
12935, 15511
12936, 15520
12937, 0
12938, 16777215
12939, 0
12940, 0
12941, 16777215
12942, 0
12943, 16777215
12944, 16777215
12945, 0
12946, 0
12947, 16777215
12948, 0
12949, 0
12950, 16777215
12951, 0
12952, 16777215
12953, 16777215
12954, 0
12955, 0
12956, 12964
12957, 12991
12958, 13333
12959, 13360
12960, 18157
12961, 18184
12962, 18517
12963, 18544
12964, 0
12965, 12973
12966, 12982
12967, 13153
12968, 13162
12969, 15385
12970, 15394
12971, 15529
12972, 15538
12973, 0
12974, 16777215
12975, 0
12976, 0
12977, 16777215
12978, 0
12979, 16777215
12980, 16777215
12981, 0
12982, 0
12983, 16777215
12984, 0
12985, 0
12986, 16777215
12987, 0
12988, 16777215
12989, 16777215
12990, 0
12991, 0
12992, 13000
12993, 13009
12994, 13171
12995, 13180
12996, 15403
12997, 15412
12998, 15547
12999, 15556
13000, 0
13001, 16777215
13002, 0
13003, 0
13004, 16777215
13005, 0
13006, 16777215
13007, 16777215
13008, 0
13009, 0
13010, 16777215
13011, 0
13012, 0
13013, 16777215
13014, 0
13015, 16777215
13016, 16777215
13017, 0
13018, 0
13019, 13027
13020, 13054
13021, 13387
13022, 13414
13023, 18211
13024, 18238
13025, 18571
13026, 18598
13027, 0
13028, 13036
13029, 13045
13030, 13189
13031, 13198
13032, 15421
13033, 15430
13034, 15565
13035, 15574
13036, 0
13037, 16777215
13038, 0
13039, 0
13040, 16777215
13041, 0
13042, 16777215
13043, 16777215
13044, 0
13045, 0
13046, 16777215
13047, 0
13048, 0
13049, 16777215
13050, 0
13051, 16777215
13052, 16777215
13053, 0
13054, 0
13055, 13063
13056, 13072
13057, 13207
13058, 13216
13059, 15439
13060, 15448
13061, 15583
13062, 15592
13063, 0
13064, 16777215
13065, 0
13066, 0
13067, 16777215
13068, 0
13069, 16777215
13070, 16777215
13071, 0
13072, 0
13073, 16777215
13074, 0
13075, 0
13076, 16777215
13077, 0
13078, 16777215
13079, 16777215
13080, 0
13081, 0
13082, 16777215
13083, 0
13084, 0
13085, 16777215
13086, 0
13087, 16777215
13088, 16777215
13089, 0
13090, 0
13091, 16777215
13092, 0
13093, 0
13094, 16777215
13095, 0
13096, 16777215
13097, 16777215
13098, 0
13099, 0
13100, 16777215
13101, 0
13102, 0
13103, 16777215
13104, 0
13105, 16777215
13106, 16777215
13107, 0
13108, 0
13109, 16777215
13110, 0
13111, 0
13112, 16777215
13113, 0
13114, 16777215
13115, 16777215
13116, 0
13117, 0
13118, 16777215
13119, 0
13120, 0
13121, 16777215
13122, 0
13123, 16777215
13124, 16777215
13125, 0
13126, 0
13127, 16777215
13128, 0
13129, 0
13130, 16777215
13131, 0
13132, 16777215
13133, 16777215
13134, 0
13135, 0
13136, 16777215
13137, 0
13138, 0
13139, 16777215
13140, 0
13141, 16777215
13142, 16777215
13143, 0
13144, 0
13145, 16777215
13146, 0
13147, 0
13148, 16777215
13149, 0
13150, 16777215
13151, 16777215
13152, 0
13153, 0
13154, 16777215
13155, 0
13156, 0
13157, 16777215
13158, 0
13159, 16777215
13160, 16777215
13161, 0
13162, 0
13163, 16777215
13164, 0
13165, 0
13166, 16777215
13167, 0
13168, 16777215
13169, 16777215
13170, 0
13171, 0
13172, 16777215
13173, 0
13174, 0
13175, 16777215
13176, 0
13177, 16777215
13178, 16777215
13179, 0
13180, 0
13181, 16777215
13182, 0
13183, 0
13184, 16777215
13185, 0
13186, 16777215
13187, 16777215
13188, 0
13189, 0
13190, 16777215
13191, 0
13192, 0
13193, 16777215
13194, 0
13195, 16777215
13196, 16777215
13197, 0
13198, 0
13199, 16777215
13200, 0
13201, 0
13202, 16777215
13203, 0
13204, 16777215
13205, 16777215
13206, 0
13207, 0
13208, 16777215
13209, 0
13210, 0
13211, 16777215
13212, 0
13213, 16777215
13214, 16777215
13215, 0
13216, 0
13217, 16777215
13218, 0
13219, 0
13220, 16777215
13221, 0
13222, 16777215
13223, 16777215
13224, 0
13225, 0
13226, 13234
13227, 13243
13228, 13441
13229, 13450
13230, 15601
13231, 15610
13232, 15745
13233, 15754
13234, 0
13235, 16777215
13236, 0
13237, 0
13238, 16777215
13239, 0
13240, 16777215
13241, 16777215
13242, 0
13243, 0
13244, 16777215
13245, 0
13246, 0
13247, 16777215
13248, 0
13249, 16777215
13250, 16777215
13251, 0
13252, 0
13253, 13261
13254, 13270
13255, 13459
13256, 13468
13257, 15619
13258, 15628
13259, 15763
13260, 15772
13261, 0
13262, 16777215
13263, 0
13264, 0
13265, 16777215
13266, 0
13267, 16777215
13268, 16777215
13269, 0
13270, 0
13271, 16777215
13272, 0
13273, 0
13274, 16777215
13275, 0
13276, 16777215
13277, 16777215
13278, 0
13279, 0
13280, 13288
13281, 13297
13282, 13477
13283, 13486
13284, 15637
13285, 15646
13286, 15781
13287, 15790
13288, 0
13289, 16777215
13290, 0
13291, 0
13292, 16777215
13293, 0
13294, 16777215
13295, 16777215
13296, 0
13297, 0
13298, 16777215
13299, 0
13300, 0
13301, 16777215
13302, 0
13303, 16777215
13304, 16777215
13305, 0
13306, 0
13307, 13315
13308, 13324
13309, 13495
13310, 13504
13311, 15655
13312, 15664
13313, 15799
13314, 15808
13315, 0
13316, 16777215
13317, 0
13318, 0
13319, 16777215
13320, 0
13321, 16777215
13322, 16777215
13323, 0
13324, 0
13325, 16777215
13326, 0
13327, 0
13328, 16777215
13329, 0
13330, 16777215
13331, 16777215
13332, 0
13333, 0
13334, 13342
13335, 13351
13336, 13513
13337, 13522
13338, 15673
13339, 15682
13340, 15817
13341, 15826
13342, 0
13343, 16777215
13344, 0
13345, 0
13346, 16777215
13347, 0
13348, 16777215
13349, 16777215
13350, 0
13351, 0
13352, 16777215
13353, 0
13354, 0
13355, 16777215
13356, 0
13357, 16777215
13358, 16777215
13359, 0
13360, 0
13361, 13369
13362, 13378
13363, 13531
13364, 13540
13365, 15691
13366, 15700
13367, 15835
13368, 15844
13369, 0
13370, 16777215
13371, 0
13372, 0
13373, 16777215
13374, 0
13375, 16777215
13376, 16777215
13377, 0
13378, 0
13379, 16777215
13380, 0
13381, 0
13382, 16777215
13383, 0
13384, 16777215
13385, 16777215
13386, 0
13387, 0
13388, 13396
13389, 13405
13390, 13549
13391, 13558
13392, 15709
13393, 15718
13394, 15853
13395, 15862
13396, 0
13397, 16777215
13398, 0
13399, 0
13400, 16777215
13401, 0
13402, 16777215
13403, 16777215
13404, 0
13405, 0
13406, 16777215
13407, 0
13408, 0
13409, 16777215
13410, 0
13411, 16777215
13412, 16777215
13413, 0
13414, 0
13415, 13423
13416, 13432
13417, 13567
13418, 13576
13419, 15727
13420, 15736
13421, 15871
13422, 15880
13423, 0
13424, 16777215
13425, 0
13426, 0
13427, 16777215
13428, 0
13429, 16777215
13430, 16777215
13431, 0
13432, 0
13433, 16777215
13434, 0
13435, 0
13436, 16777215
13437, 0
13438, 16777215
13439, 16777215
13440, 0
13441, 0
13442, 16777215
13443, 0
13444, 0
13445, 16777215
13446, 0
13447, 16777215
13448, 16777215
13449, 0
13450, 0
13451, 16777215
13452, 0
13453, 0
13454, 16777215
13455, 0
13456, 16777215
13457, 16777215
13458, 0
13459, 0
13460, 16777215
13461, 0
13462, 0
13463, 16777215
13464, 0
13465, 16777215
13466, 16777215
13467, 0
13468, 0
13469, 16777215
13470, 0
13471, 0
13472, 16777215
13473, 0
13474, 16777215
13475, 16777215
13476, 0
13477, 0
13478, 16777215
13479, 0
13480, 0
13481, 16777215
13482, 0
13483, 16777215
13484, 16777215
13485, 0
13486, 0
13487, 16777215
13488, 0
13489, 0
13490, 16777215
13491, 0
13492, 16777215
13493, 16777215
13494, 0
13495, 0
13496, 16777215
13497, 0
13498, 0
13499, 16777215
13500, 0
13501, 16777215
13502, 16777215
13503, 0
13504, 0
13505, 16777215
13506, 0
13507, 0
13508, 16777215
13509, 0
13510, 16777215
13511, 16777215
13512, 0
13513, 0
13514, 16777215
13515, 0
13516, 0
13517, 16777215
13518, 0
13519, 16777215
13520, 16777215
13521, 0
13522, 0
13523, 16777215
13524, 0
13525, 0
13526, 16777215
13527, 0
13528, 16777215
13529, 16777215
13530, 0
13531, 0
13532, 16777215
13533, 0
13534, 0
13535, 16777215
13536, 0
13537, 16777215
13538, 16777215
13539, 0
13540, 0
13541, 16777215
13542, 0
13543, 0
13544, 16777215
13545, 0
13546, 16777215
13547, 16777215
13548, 0
13549, 0
13550, 16777215
13551, 0
13552, 0
13553, 16777215
13554, 0
13555, 16777215
13556, 16777215
13557, 0
13558, 0
13559, 16777215
13560, 0
13561, 0
13562, 16777215
13563, 0
13564, 16777215
13565, 16777215
13566, 0
13567, 0
13568, 16777215
13569, 0
13570, 0
13571, 16777215
